sep=;
time;model_id;model_name;port_name;data
500;96;(16,14);;<1>
500;97;(16,10);;<2>
500;99;(16,13);outputNeighborhood;<1>
500;99;(16,13);;<1>
500;101;(6,5);outputNeighborhood;<2>
500;101;(6,5);;<2>
500;103;(6,3);outputNeighborhood;<1>
500;103;(6,3);;<1>
500;108;(18,10);;<2>
500;111;(11,18);outputNeighborhood;<1>
500;111;(11,18);;<1>
500;118;(15,14);outputNeighborhood;<1>
500;118;(15,14);;<1>
500;122;(0,8);;<1>
500;123;(14,16);;<1>
500;133;(15,12);outputNeighborhood;<2>
500;133;(15,12);;<2>
500;138;(11,11);;<2>
500;140;(12,17);outputNeighborhood;<1>
500;140;(12,17);;<1>
500;142;(13,14);outputNeighborhood;<2>
500;142;(13,14);;<2>
500;146;(13,11);;<2>
500;147;(13,16);outputNeighborhood;<1>
500;147;(13,16);;<1>
500;153;(18,11);outputNeighborhood;<1>
500;153;(18,11);;<1>
500;157;(14,15);outputNeighborhood;<1>
500;157;(14,15);;<1>
500;159;(4,7);outputNeighborhood;<2>
500;159;(4,7);;<2>
500;160;(0,9);outputNeighborhood;<1>
500;160;(0,9);;<1>
500;161;(9,8);outputNeighborhood;<2>
500;161;(9,8);;<2>
500;165;(4,4);;<1>
500;166;(10,10);;<2>
500;171;(2,6);;<1>
500;186;(2,7);outputNeighborhood;<1>
500;186;(2,7);;<1>
500;191;(8,6);;<2>
500;193;(7,2);outputNeighborhood;<1>
500;193;(7,2);;<1>
500;196;(13,15);;<2>
500;201;(5,7);;<2>
500;202;(5,4);outputNeighborhood;<1>
500;202;(5,4);;<1>
500;204;(7,7);;<2>
500;205;(7,4);outputNeighborhood;<2>
500;205;(7,4);;<2>
500;206;(8,0);;<1>
500;208;(8,10);;<0>
500;211;(8,8);;<2>
500;216;(13,12);outputNeighborhood;<2>
500;216;(13,12);;<2>
500;217;(9,3);;<2>
500;219;(8,9);outputNeighborhood;<2>
500;219;(8,9);;<2>
500;221;(5,5);;<2>
500;223;(17,12);outputNeighborhood;<1>
500;223;(17,12);;<1>
500;226;(9,9);;<2>
500;228;(2,9);outputNeighborhood;<2>
500;228;(2,9);;<2>
500;229;(16,11);outputNeighborhood;<2>
500;229;(16,11);;<2>
500;233;(6,4);;<2>
500;234;(7,5);;<2>
500;236;(9,19);;<0>
500;237;(7,8);outputNeighborhood;<2>
500;237;(7,8);;<2>
500;239;(8,1);outputNeighborhood;<1>
500;239;(8,1);;<1>
500;240;(9,17);;<0>
500;243;(9,1);;<2>
500;244;(8,4);;<2>
500;245;(6,6);;<2>
500;248;(8,2);;<2>
500;250;(7,1);;<1>
500;251;(15,15);;<1>
500;253;(7,3);;<2>
500;255;(9,2);outputNeighborhood;<2>
500;255;(9,2);;<2>
500;257;(6,7);outputNeighborhood;<2>
500;257;(6,7);;<2>
500;258;(3,6);outputNeighborhood;<1>
500;258;(3,6);;<1>
500;264;(5,3);;<1>
500;265;(8,3);outputNeighborhood;<2>
500;265;(8,3);;<2>
500;268;(13,17);;<1>
500;271;(11,13);;<2>
500;274;(2,8);;<2>
500;279;(3,5);;<1>
500;281;(10,12);;<2>
500;290;(16,12);;<2>
500;295;(2,10);;<0>
500;300;(14,14);;<2>
500;301;(9,7);;<2>
500;303;(12,18);;<1>
500;304;(10,19);outputNeighborhood;<1>
500;304;(10,19);;<1>
500;306;(0,10);;<0>
500;307;(11,19);;<1>
500;308;(12,16);;<2>
500;309;(10,8);;<0>
500;311;(12,10);;<2>
500;312;(12,14);;<2>
500;315;(11,9);;<0>
500;316;(14,13);outputNeighborhood;<2>
500;316;(14,13);;<2>
500;317;(7,6);outputNeighborhood;<2>
500;317;(7,6);;<2>
500;320;(15,11);;<2>
500;328;(4,5);outputNeighborhood;<1>
500;328;(4,5);;<1>
500;329;(17,11);;<2>
500;336;(14,12);;<2>
500;343;(9,0);outputNeighborhood;<1>
500;343;(9,0);;<1>
500;346;(10,16);;<2>
500;347;(8,7);outputNeighborhood;<2>
500;347;(8,7);;<2>
500;354;(11,12);outputNeighborhood;<2>
500;354;(11,12);;<2>
500;355;(3,9);;<2>
500;356;(6,2);;<1>
500;357;(5,6);outputNeighborhood;<2>
500;357;(5,6);;<2>
500;358;(12,12);;<2>
500;361;(11,10);outputNeighborhood;<2>
500;361;(11,10);;<2>
500;362;(17,9);;<0>
500;365;(12,15);outputNeighborhood;<2>
500;365;(12,15);;<2>
500;371;(10,17);outputNeighborhood;<2>
500;371;(10,17);;<2>
500;373;(10,18);;<2>
500;375;(15,13);;<2>
500;376;(12,13);outputNeighborhood;<2>
500;376;(12,13);;<2>
500;380;(10,2);;<0>
500;386;(10,11);outputNeighborhood;<2>
500;386;(10,11);;<2>
500;392;(11,15);;<2>
500;395;(12,11);outputNeighborhood;<2>
500;395;(12,11);;<2>
600;2;(18,13);;<1>
600;9;(1,8);;<2>
600;10;(1,7);outputNeighborhood;<1>
600;10;(1,7);;<1>
600;11;(13,13);outputNeighborhood;<2>
600;11;(13,13);;<2>
600;13;(1,6);;<1>
600;20;(2,5);;<1>
600;25;(1,9);outputNeighborhood;<2>
600;25;(1,9);;<2>
600;36;(19,12);;<1>
600;38;(19,11);outputNeighborhood;<1>
600;38;(19,11);;<1>
600;42;(11,0);;<0>
600;44;(11,16);;<2>
600;50;(19,10);;<2>
600;54;(18,12);outputNeighborhood;<1>
600;54;(18,12);;<1>
600;60;(8,19);;<0>
600;72;(4,6);outputNeighborhood;<2>
600;72;(4,6);;<2>
600;79;(17,13);outputNeighborhood;<1>
600;79;(17,13);;<1>
600;80;(3,7);outputNeighborhood;<2>
600;80;(3,7);;<2>
600;81;(17,10);;<2>
600;91;(3,8);;<2>
600;95;(11,17);outputNeighborhood;<2>
600;95;(11,17);;<2>
600;96;(16,14);outputNeighborhood;<1>
600;96;(16,14);;<1>
600;99;(16,13);;<2>
600;101;(6,5);;<2>
600;103;(6,3);;<2>
600;108;(18,10);outputNeighborhood;<2>
600;108;(18,10);;<2>
600;111;(11,18);;<2>
600;116;(15,16);;<1>
600;118;(15,14);;<2>
600;122;(0,8);outputNeighborhood;<1>
600;122;(0,8);;<1>
600;123;(14,16);outputNeighborhood;<1>
600;123;(14,16);;<1>
600;127;(7,0);;<1>
600;129;(1,10);;<0>
600;133;(15,12);;<2>
600;138;(11,11);outputNeighborhood;<2>
600;138;(11,11);;<2>
600;140;(12,17);;<2>
600;141;(17,14);;<1>
600;142;(13,14);;<2>
600;147;(13,16);;<2>
600;153;(18,11);;<2>
600;157;(14,15);;<2>
600;159;(4,7);;<2>
600;160;(0,9);;<2>
600;161;(9,8);;<2>
600;165;(4,4);outputNeighborhood;<1>
600;165;(4,4);;<1>
600;166;(10,10);outputNeighborhood;<2>
600;166;(10,10);;<2>
600;171;(2,6);outputNeighborhood;<1>
600;171;(2,6);;<1>
600;183;(3,4);;<1>
600;184;(9,10);;<0>
600;186;(2,7);;<2>
600;193;(7,2);;<2>
600;194;(19,8);;<0>
600;196;(13,15);outputNeighborhood;<2>
600;196;(13,15);;<2>
600;198;(5,2);;<1>
600;202;(5,4);;<2>
600;204;(7,7);outputNeighborhood;<2>
600;204;(7,7);;<2>
600;205;(7,4);;<2>
600;206;(8,0);outputNeighborhood;<1>
600;206;(8,0);;<1>
600;211;(8,8);outputNeighborhood;<2>
600;211;(8,8);;<2>
600;216;(13,12);;<2>
600;219;(8,9);;<2>
600;221;(5,5);outputNeighborhood;<2>
600;221;(5,5);;<2>
600;223;(17,12);;<2>
600;226;(9,9);outputNeighborhood;<2>
600;226;(9,9);;<2>
600;228;(2,9);;<2>
600;229;(16,11);;<2>
600;230;(18,9);;<0>
600;233;(6,4);outputNeighborhood;<2>
600;233;(6,4);;<2>
600;237;(7,8);;<2>
600;239;(8,1);;<2>
600;243;(9,1);outputNeighborhood;<2>
600;243;(9,1);;<2>
600;245;(6,6);outputNeighborhood;<2>
600;245;(6,6);;<2>
600;248;(8,2);outputNeighborhood;<2>
600;248;(8,2);;<2>
600;250;(7,1);outputNeighborhood;<1>
600;250;(7,1);;<1>
600;251;(15,15);outputNeighborhood;<1>
600;251;(15,15);;<1>
600;253;(7,3);outputNeighborhood;<2>
600;253;(7,3);;<2>
600;255;(9,2);;<2>
600;257;(6,7);;<2>
600;258;(3,6);;<2>
600;260;(6,1);;<1>
600;264;(5,3);outputNeighborhood;<1>
600;264;(5,3);;<1>
600;265;(8,3);;<2>
600;268;(13,17);outputNeighborhood;<1>
600;268;(13,17);;<1>
600;274;(2,8);outputNeighborhood;<2>
600;274;(2,8);;<2>
600;277;(4,3);;<1>
600;279;(3,5);outputNeighborhood;<1>
600;279;(3,5);;<1>
600;285;(12,19);;<1>
600;287;(10,9);;<0>
600;290;(16,12);outputNeighborhood;<2>
600;290;(16,12);;<2>
600;300;(14,14);outputNeighborhood;<2>
600;300;(14,14);;<2>
600;303;(12,18);outputNeighborhood;<1>
600;303;(12,18);;<1>
600;304;(10,19);;<2>
600;305;(16,15);;<1>
600;307;(11,19);outputNeighborhood;<1>
600;307;(11,19);;<1>
600;308;(12,16);outputNeighborhood;<2>
600;308;(12,16);;<2>
600;316;(14,13);;<2>
600;317;(7,6);;<2>
600;319;(9,18);;<0>
600;328;(4,5);;<2>
600;329;(17,11);outputNeighborhood;<2>
600;329;(17,11);;<2>
600;342;(0,7);;<1>
600;343;(9,0);;<2>
600;344;(0,11);;<0>
600;347;(8,7);;<2>
600;351;(14,17);;<1>
600;354;(11,12);;<2>
600;356;(6,2);outputNeighborhood;<1>
600;356;(6,2);;<1>
600;357;(5,6);;<2>
600;358;(12,12);outputNeighborhood;<2>
600;358;(12,12);;<2>
600;361;(11,10);;<2>
600;365;(12,15);;<2>
600;371;(10,17);;<2>
600;373;(10,18);outputNeighborhood;<2>
600;373;(10,18);;<2>
600;374;(13,18);;<1>
600;375;(15,13);outputNeighborhood;<2>
600;375;(15,13);;<2>
600;376;(12,13);;<2>
600;383;(10,1);;<0>
600;386;(10,11);;<2>
600;395;(12,11);;<2>
700;2;(18,13);outputNeighborhood;<1>
700;2;(18,13);;<1>
700;4;(12,0);;<0>
700;9;(1,8);outputNeighborhood;<2>
700;9;(1,8);;<2>
700;10;(1,7);;<2>
700;13;(1,6);outputNeighborhood;<1>
700;13;(1,6);;<1>
700;20;(2,5);outputNeighborhood;<1>
700;20;(2,5);;<1>
700;25;(1,9);;<2>
700;26;(19,9);;<0>
700;27;(0,6);;<1>
700;29;(19,7);;<0>
700;36;(19,12);outputNeighborhood;<1>
700;36;(19,12);;<1>
700;38;(19,11);;<2>
700;46;(5,1);;<1>
700;50;(19,10);outputNeighborhood;<2>
700;50;(19,10);;<2>
700;54;(18,12);;<2>
700;56;(10,0);;<0>
700;72;(4,6);;<2>
700;77;(19,13);;<1>
700;78;(17,15);;<1>
700;79;(17,13);;<2>
700;80;(3,7);;<2>
700;95;(11,17);;<2>
700;96;(16,14);;<2>
700;99;(16,13);outputNeighborhood;<2>
700;99;(16,13);;<2>
700;103;(6,3);outputNeighborhood;<2>
700;103;(6,3);;<2>
700;108;(18,10);;<2>
700;111;(11,18);outputNeighborhood;<2>
700;111;(11,18);;<2>
700;116;(15,16);outputNeighborhood;<1>
700;116;(15,16);;<1>
700;118;(15,14);outputNeighborhood;<2>
700;118;(15,14);;<2>
700;122;(0,8);;<2>
700;123;(14,16);;<2>
700;127;(7,0);outputNeighborhood;<1>
700;127;(7,0);;<1>
700;137;(16,16);;<1>
700;140;(12,17);outputNeighborhood;<2>
700;140;(12,17);;<2>
700;141;(17,14);outputNeighborhood;<1>
700;141;(17,14);;<1>
700;147;(13,16);outputNeighborhood;<2>
700;147;(13,16);;<2>
700;153;(18,11);outputNeighborhood;<2>
700;153;(18,11);;<2>
700;157;(14,15);outputNeighborhood;<2>
700;157;(14,15);;<2>
700;160;(0,9);outputNeighborhood;<2>
700;160;(0,9);;<2>
700;162;(14,18);;<1>
700;165;(4,4);;<2>
700;171;(2,6);;<2>
700;181;(3,3);;<1>
700;183;(3,4);outputNeighborhood;<1>
700;183;(3,4);;<1>
700;186;(2,7);outputNeighborhood;<2>
700;186;(2,7);;<2>
700;193;(7,2);outputNeighborhood;<2>
700;193;(7,2);;<2>
700;196;(13,15);;<2>
700;197;(18,14);;<1>
700;198;(5,2);outputNeighborhood;<1>
700;198;(5,2);;<1>
700;202;(5,4);outputNeighborhood;<2>
700;202;(5,4);;<2>
700;206;(8,0);;<2>
700;221;(5,5);;<2>
700;223;(17,12);outputNeighborhood;<2>
700;223;(17,12);;<2>
700;233;(6,4);;<2>
700;236;(9,19);;<0>
700;239;(8,1);outputNeighborhood;<2>
700;239;(8,1);;<2>
700;243;(9,1);;<2>
700;248;(8,2);;<2>
700;250;(7,1);;<2>
700;251;(15,15);;<2>
700;253;(7,3);;<2>
700;258;(3,6);outputNeighborhood;<2>
700;258;(3,6);;<2>
700;260;(6,1);outputNeighborhood;<1>
700;260;(6,1);;<1>
700;261;(4,2);;<1>
700;264;(5,3);;<2>
700;268;(13,17);;<2>
700;274;(2,8);;<2>
700;277;(4,3);outputNeighborhood;<1>
700;277;(4,3);;<1>
700;279;(3,5);;<2>
700;283;(7,19);;<0>
700;285;(12,19);outputNeighborhood;<1>
700;285;(12,19);;<1>
700;289;(15,17);;<1>
700;290;(16,12);;<2>
700;300;(14,14);;<2>
700;303;(12,18);;<2>
700;304;(10,19);outputNeighborhood;<2>
700;304;(10,19);;<2>
700;305;(16,15);outputNeighborhood;<1>
700;305;(16,15);;<1>
700;306;(0,10);;<0>
700;307;(11,19);;<2>
700;308;(12,16);;<2>
700;314;(1,5);;<1>
700;322;(13,19);;<1>
700;327;(0,12);;<0>
700;328;(4,5);outputNeighborhood;<2>
700;328;(4,5);;<2>
700;329;(17,11);;<2>
700;331;(2,4);;<1>
700;342;(0,7);outputNeighborhood;<1>
700;342;(0,7);;<1>
700;343;(9,0);outputNeighborhood;<2>
700;343;(9,0);;<2>
700;351;(14,17);outputNeighborhood;<1>
700;351;(14,17);;<1>
700;356;(6,2);;<2>
700;373;(10,18);;<2>
700;374;(13,18);outputNeighborhood;<1>
700;374;(13,18);;<1>
700;375;(15,13);;<2>
700;391;(6,0);;<1>
800;1;(2,3);;<1>
800;2;(18,13);;<2>
800;9;(1,8);;<2>
800;10;(1,7);outputNeighborhood;<2>
800;10;(1,7);;<2>
800;13;(1,6);;<2>
800;14;(1,4);;<1>
800;20;(2,5);;<2>
800;27;(0,6);outputNeighborhood;<1>
800;27;(0,6);;<1>
800;36;(19,12);;<2>
800;38;(19,11);outputNeighborhood;<2>
800;38;(19,11);;<2>
800;42;(11,0);;<0>
800;46;(5,1);outputNeighborhood;<1>
800;46;(5,1);;<1>
800;50;(19,10);;<2>
800;54;(18,12);outputNeighborhood;<2>
800;54;(18,12);;<2>
800;60;(8,19);;<0>
800;75;(17,16);;<1>
800;77;(19,13);outputNeighborhood;<1>
800;77;(19,13);;<1>
800;78;(17,15);outputNeighborhood;<1>
800;78;(17,15);;<1>
800;79;(17,13);outputNeighborhood;<2>
800;79;(17,13);;<2>
800;94;(16,17);;<1>
800;96;(16,14);outputNeighborhood;<2>
800;96;(16,14);;<2>
800;99;(16,13);;<2>
800;103;(6,3);;<2>
800;111;(11,18);;<2>
800;116;(15,16);;<2>
800;118;(15,14);;<2>
800;122;(0,8);outputNeighborhood;<2>
800;122;(0,8);;<2>
800;123;(14,16);outputNeighborhood;<2>
800;123;(14,16);;<2>
800;127;(7,0);;<2>
800;137;(16,16);outputNeighborhood;<1>
800;137;(16,16);;<1>
800;140;(12,17);;<2>
800;141;(17,14);;<2>
800;147;(13,16);;<2>
800;153;(18,11);;<2>
800;157;(14,15);;<2>
800;160;(0,9);;<2>
800;162;(14,18);outputNeighborhood;<1>
800;162;(14,18);;<1>
800;163;(14,19);;<1>
800;165;(4,4);outputNeighborhood;<2>
800;165;(4,4);;<2>
800;171;(2,6);outputNeighborhood;<2>
800;171;(2,6);;<2>
800;181;(3,3);outputNeighborhood;<1>
800;181;(3,3);;<1>
800;183;(3,4);;<2>
800;186;(2,7);;<2>
800;193;(7,2);;<2>
800;194;(19,8);;<0>
800;197;(18,14);outputNeighborhood;<1>
800;197;(18,14);;<1>
800;198;(5,2);;<2>
800;202;(5,4);;<2>
800;206;(8,0);outputNeighborhood;<2>
800;206;(8,0);;<2>
800;223;(17,12);;<2>
800;239;(8,1);;<2>
800;250;(7,1);outputNeighborhood;<2>
800;250;(7,1);;<2>
800;251;(15,15);outputNeighborhood;<2>
800;251;(15,15);;<2>
800;258;(3,6);;<2>
800;260;(6,1);;<2>
800;261;(4,2);outputNeighborhood;<1>
800;261;(4,2);;<1>
800;264;(5,3);outputNeighborhood;<2>
800;264;(5,3);;<2>
800;268;(13,17);outputNeighborhood;<2>
800;268;(13,17);;<2>
800;269;(3,2);;<1>
800;272;(6,19);;<0>
800;277;(4,3);;<2>
800;279;(3,5);outputNeighborhood;<2>
800;279;(3,5);;<2>
800;285;(12,19);;<2>
800;288;(4,1);;<1>
800;289;(15,17);outputNeighborhood;<1>
800;289;(15,17);;<1>
800;291;(5,0);;<1>
800;293;(15,18);;<1>
800;297;(13,0);;<0>
800;299;(0,5);;<1>
800;303;(12,18);outputNeighborhood;<2>
800;303;(12,18);;<2>
800;304;(10,19);;<2>
800;305;(16,15);;<2>
800;307;(11,19);outputNeighborhood;<2>
800;307;(11,19);;<2>
800;314;(1,5);outputNeighborhood;<1>
800;314;(1,5);;<1>
800;321;(18,15);;<1>
800;322;(13,19);outputNeighborhood;<1>
800;322;(13,19);;<1>
800;328;(4,5);;<2>
800;331;(2,4);outputNeighborhood;<1>
800;331;(2,4);;<1>
800;337;(19,6);;<0>
800;342;(0,7);;<2>
800;343;(9,0);;<2>
800;344;(0,11);;<0>
800;351;(14,17);;<2>
800;356;(6,2);outputNeighborhood;<2>
800;356;(6,2);;<2>
800;360;(19,14);;<1>
800;363;(0,13);;<0>
800;374;(13,18);;<2>
800;391;(6,0);outputNeighborhood;<1>
800;391;(6,0);;<1>
900;1;(2,3);outputNeighborhood;<1>
900;1;(2,3);;<1>
900;2;(18,13);outputNeighborhood;<2>
900;2;(18,13);;<2>
900;3;(2,2);;<1>
900;4;(12,0);;<0>
900;10;(1,7);;<2>
900;13;(1,6);outputNeighborhood;<2>
900;13;(1,6);;<2>
900;14;(1,4);outputNeighborhood;<1>
900;14;(1,4);;<1>
900;20;(2,5);outputNeighborhood;<2>
900;20;(2,5);;<2>
900;21;(19,15);;<1>
900;27;(0,6);;<2>
900;29;(19,7);;<0>
900;36;(19,12);outputNeighborhood;<2>
900;36;(19,12);;<2>
900;38;(19,11);;<2>
900;46;(5,1);;<2>
900;51;(18,16);;<1>
900;54;(18,12);;<2>
900;74;(17,17);;<1>
900;75;(17,16);outputNeighborhood;<1>
900;75;(17,16);;<1>
900;77;(19,13);;<2>
900;78;(17,15);;<2>
900;79;(17,13);;<2>
900;93;(16,18);;<1>
900;94;(16,17);outputNeighborhood;<1>
900;94;(16,17);;<1>
900;96;(16,14);;<2>
900;114;(15,19);;<1>
900;116;(15,16);outputNeighborhood;<2>
900;116;(15,16);;<2>
900;122;(0,8);;<2>
900;123;(14,16);;<2>
900;127;(7,0);outputNeighborhood;<2>
900;127;(7,0);;<2>
900;137;(16,16);;<2>
900;141;(17,14);outputNeighborhood;<2>
900;141;(17,14);;<2>
900;162;(14,18);;<2>
900;163;(14,19);outputNeighborhood;<1>
900;163;(14,19);;<1>
900;165;(4,4);;<2>
900;171;(2,6);;<2>
900;181;(3,3);;<2>
900;183;(3,4);outputNeighborhood;<2>
900;183;(3,4);;<2>
900;197;(18,14);;<2>
900;198;(5,2);outputNeighborhood;<2>
900;198;(5,2);;<2>
900;206;(8,0);;<2>
900;242;(14,0);;<0>
900;246;(3,1);;<1>
900;250;(7,1);;<2>
900;251;(15,15);;<2>
900;260;(6,1);outputNeighborhood;<2>
900;260;(6,1);;<2>
900;261;(4,2);;<2>
900;264;(5,3);;<2>
900;268;(13,17);;<2>
900;269;(3,2);outputNeighborhood;<1>
900;269;(3,2);;<1>
900;277;(4,3);outputNeighborhood;<2>
900;277;(4,3);;<2>
900;278;(5,19);;<0>
900;279;(3,5);;<2>
900;283;(7,19);;<0>
900;285;(12,19);outputNeighborhood;<2>
900;285;(12,19);;<2>
900;286;(1,3);;<1>
900;288;(4,1);outputNeighborhood;<1>
900;288;(4,1);;<1>
900;289;(15,17);;<2>
900;291;(5,0);outputNeighborhood;<1>
900;291;(5,0);;<1>
900;293;(15,18);outputNeighborhood;<1>
900;293;(15,18);;<1>
900;299;(0,5);outputNeighborhood;<1>
900;299;(0,5);;<1>
900;303;(12,18);;<2>
900;305;(16,15);outputNeighborhood;<2>
900;305;(16,15);;<2>
900;307;(11,19);;<2>
900;314;(1,5);;<2>
900;321;(18,15);outputNeighborhood;<1>
900;321;(18,15);;<1>
900;322;(13,19);;<2>
900;326;(0,4);;<1>
900;327;(0,12);;<0>
900;331;(2,4);;<2>
900;342;(0,7);outputNeighborhood;<2>
900;342;(0,7);;<2>
900;351;(14,17);outputNeighborhood;<2>
900;351;(14,17);;<2>
900;356;(6,2);;<2>
900;360;(19,14);outputNeighborhood;<1>
900;360;(19,14);;<1>
900;366;(0,14);;<0>
900;374;(13,18);outputNeighborhood;<2>
900;374;(13,18);;<2>
900;384;(4,0);;<1>
900;390;(19,5);;<0>
900;391;(6,0);;<2>
1000;1;(2,3);;<2>
1000;2;(18,13);;<2>
1000;3;(2,2);outputNeighborhood;<1>
1000;3;(2,2);;<1>
1000;8;(2,1);;<1>
1000;13;(1,6);;<2>
1000;14;(1,4);;<2>
1000;20;(2,5);;<2>
1000;21;(19,15);outputNeighborhood;<1>
1000;21;(19,15);;<1>
1000;27;(0,6);outputNeighborhood;<2>
1000;27;(0,6);;<2>
1000;34;(19,16);;<1>
1000;35;(19,4);;<0>
1000;36;(19,12);;<2>
1000;45;(0,15);;<0>
1000;46;(5,1);outputNeighborhood;<2>
1000;46;(5,1);;<2>
1000;51;(18,16);outputNeighborhood;<1>
1000;51;(18,16);;<1>
1000;71;(17,18);;<1>
1000;74;(17,17);outputNeighborhood;<1>
1000;74;(17,17);;<1>
1000;75;(17,16);;<2>
1000;77;(19,13);outputNeighborhood;<2>
1000;77;(19,13);;<2>
1000;78;(17,15);outputNeighborhood;<2>
1000;78;(17,15);;<2>
1000;93;(16,18);outputNeighborhood;<1>
1000;93;(16,18);;<1>
1000;94;(16,17);;<2>
1000;114;(15,19);outputNeighborhood;<1>
1000;114;(15,19);;<1>
1000;116;(15,16);;<2>
1000;127;(7,0);;<2>
1000;137;(16,16);outputNeighborhood;<2>
1000;137;(16,16);;<2>
1000;141;(17,14);;<2>
1000;162;(14,18);outputNeighborhood;<2>
1000;162;(14,18);;<2>
1000;163;(14,19);;<2>
1000;181;(3,3);outputNeighborhood;<2>
1000;181;(3,3);;<2>
1000;183;(3,4);;<2>
1000;185;(15,0);;<0>
1000;197;(18,14);outputNeighborhood;<2>
1000;197;(18,14);;<2>
1000;198;(5,2);;<2>
1000;218;(3,0);;<1>
1000;246;(3,1);outputNeighborhood;<1>
1000;246;(3,1);;<1>
1000;260;(6,1);;<2>
1000;261;(4,2);outputNeighborhood;<2>
1000;261;(4,2);;<2>
1000;269;(3,2);;<2>
1000;272;(6,19);;<0>
1000;277;(4,3);;<2>
1000;282;(4,19);;<0>
1000;285;(12,19);;<2>
1000;286;(1,3);outputNeighborhood;<1>
1000;286;(1,3);;<1>
1000;288;(4,1);;<2>
1000;289;(15,17);outputNeighborhood;<2>
1000;289;(15,17);;<2>
1000;291;(5,0);;<2>
1000;293;(15,18);;<2>
1000;297;(13,0);;<0>
1000;299;(0,5);;<2>
1000;305;(16,15);;<2>
1000;314;(1,5);outputNeighborhood;<2>
1000;314;(1,5);;<2>
1000;321;(18,15);;<2>
1000;322;(13,19);outputNeighborhood;<2>
1000;322;(13,19);;<2>
1000;324;(18,17);;<1>
1000;326;(0,4);outputNeighborhood;<1>
1000;326;(0,4);;<1>
1000;331;(2,4);outputNeighborhood;<2>
1000;331;(2,4);;<2>
1000;335;(0,3);;<1>
1000;337;(19,6);;<0>
1000;342;(0,7);;<2>
1000;351;(14,17);;<2>
1000;359;(16,19);;<1>
1000;360;(19,14);;<2>
1000;363;(0,13);;<0>
1000;374;(13,18);;<2>
1000;384;(4,0);outputNeighborhood;<1>
1000;384;(4,0);;<1>
1000;391;(6,0);outputNeighborhood;<2>
1000;391;(6,0);;<2>
1000;398;(1,2);;<1>
1100;1;(2,3);outputNeighborhood;<2>
1100;1;(2,3);;<2>
1100;3;(2,2);;<2>
1100;8;(2,1);outputNeighborhood;<1>
1100;8;(2,1);;<1>
1100;14;(1,4);outputNeighborhood;<2>
1100;14;(1,4);;<2>
1100;18;(3,19);;<0>
1100;21;(19,15);;<2>
1100;27;(0,6);;<2>
1100;34;(19,16);outputNeighborhood;<1>
1100;34;(19,16);;<1>
1100;37;(19,17);;<1>
1100;46;(5,1);;<2>
1100;51;(18,16);;<2>
1100;55;(17,19);;<1>
1100;71;(17,18);outputNeighborhood;<1>
1100;71;(17,18);;<1>
1100;74;(17,17);;<2>
1100;75;(17,16);outputNeighborhood;<2>
1100;75;(17,16);;<2>
1100;77;(19,13);;<2>
1100;78;(17,15);;<2>
1100;87;(18,18);;<1>
1100;93;(16,18);;<2>
1100;94;(16,17);outputNeighborhood;<2>
1100;94;(16,17);;<2>
1100;102;(16,0);;<0>
1100;114;(15,19);;<2>
1100;134;(0,16);;<0>
1100;137;(16,16);;<2>
1100;158;(2,0);;<1>
1100;162;(14,18);;<2>
1100;163;(14,19);outputNeighborhood;<2>
1100;163;(14,19);;<2>
1100;181;(3,3);;<2>
1100;197;(18,14);;<2>
1100;200;(0,2);;<1>
1100;218;(3,0);outputNeighborhood;<1>
1100;218;(3,0);;<1>
1100;242;(14,0);;<0>
1100;246;(3,1);;<2>
1100;261;(4,2);;<2>
1100;269;(3,2);outputNeighborhood;<2>
1100;269;(3,2);;<2>
1100;278;(5,19);;<0>
1100;286;(1,3);;<2>
1100;288;(4,1);outputNeighborhood;<2>
1100;288;(4,1);;<2>
1100;289;(15,17);;<2>
1100;291;(5,0);outputNeighborhood;<2>
1100;291;(5,0);;<2>
1100;293;(15,18);outputNeighborhood;<2>
1100;293;(15,18);;<2>
1100;299;(0,5);outputNeighborhood;<2>
1100;299;(0,5);;<2>
1100;314;(1,5);;<2>
1100;321;(18,15);outputNeighborhood;<2>
1100;321;(18,15);;<2>
1100;322;(13,19);;<2>
1100;324;(18,17);outputNeighborhood;<1>
1100;324;(18,17);;<1>
1100;326;(0,4);;<2>
1100;331;(2,4);;<2>
1100;335;(0,3);outputNeighborhood;<1>
1100;335;(0,3);;<1>
1100;339;(1,1);;<1>
1100;359;(16,19);outputNeighborhood;<1>
1100;359;(16,19);;<1>
1100;360;(19,14);outputNeighborhood;<2>
1100;360;(19,14);;<2>
1100;366;(0,14);;<0>
1100;378;(19,3);;<0>
1100;384;(4,0);;<2>
1100;390;(19,5);;<0>
1100;391;(6,0);;<2>
1100;398;(1,2);outputNeighborhood;<1>
1100;398;(1,2);;<1>
1200;1;(2,3);;<2>
1200;3;(2,2);outputNeighborhood;<2>
1200;3;(2,2);;<2>
1200;8;(2,1);;<2>
1200;14;(1,4);;<2>
1200;21;(19,15);outputNeighborhood;<2>
1200;21;(19,15);;<2>
1200;30;(0,1);;<1>
1200;32;(19,2);;<0>
1200;33;(19,18);;<1>
1200;34;(19,16);;<2>
1200;35;(19,4);;<0>
1200;37;(19,17);outputNeighborhood;<1>
1200;37;(19,17);;<1>
1200;45;(0,15);;<0>
1200;48;(18,19);;<1>
1200;51;(18,16);outputNeighborhood;<2>
1200;51;(18,16);;<2>
