sep=;
time;model_id;model_name;port_name;data
500;217;(9,3);;<1>
500;223;(17,12);outputNeighborhood;<1>
500;223;(17,12);;<1>
500;229;(16,11);outputNeighborhood;<1>
500;229;(16,11);;<1>
500;233;(6,4);;<2>
500;234;(7,5);;<2>
500;235;(9,6);outputNeighborhood;<1>
500;235;(9,6);;<1>
500;237;(7,8);outputNeighborhood;<1>
500;237;(7,8);;<1>
500;238;(14,8);;<1>
500;242;(14,0);;<1>
500;244;(8,4);;<2>
500;245;(6,6);;<2>
500;246;(3,1);;<1>
500;248;(8,2);;<1>
500;250;(7,1);;<1>
500;251;(15,15);;<2>
500;253;(7,3);;<2>
500;257;(6,7);outputNeighborhood;<2>
500;257;(6,7);;<2>
500;258;(3,6);outputNeighborhood;<2>
500;258;(3,6);;<2>
500;259;(6,10);;<1>
500;260;(6,1);outputNeighborhood;<1>
500;260;(6,1);;<1>
500;261;(4,2);;<2>
500;263;(5,11);;<1>
500;264;(5,3);;<2>
500;265;(8,3);outputNeighborhood;<1>
500;265;(8,3);;<1>
500;267;(5,9);;<2>
500;268;(13,17);;<2>
500;269;(3,2);outputNeighborhood;<1>
500;269;(3,2);;<1>
500;270;(9,4);outputNeighborhood;<1>
500;270;(9,4);;<1>
500;271;(11,13);;<2>
500;274;(2,8);;<1>
500;277;(4,3);outputNeighborhood;<2>
500;277;(4,3);;<2>
500;278;(5,19);;<1>
500;279;(3,5);;<2>
500;281;(10,12);;<1>
500;286;(1,3);;<1>
500;288;(4,1);outputNeighborhood;<1>
500;288;(4,1);;<1>
500;289;(15,17);;<2>
500;290;(16,12);;<2>
500;291;(5,0);outputNeighborhood;<1>
500;291;(5,0);;<1>
500;292;(9,14);outputNeighborhood;<1>
500;292;(9,14);;<1>
500;293;(15,18);outputNeighborhood;<1>
500;293;(15,18);;<1>
500;294;(4,9);outputNeighborhood;<1>
500;294;(4,9);;<1>
500;296;(13,10);outputNeighborhood;<1>
500;296;(13,10);;<1>
500;299;(0,5);outputNeighborhood;<1>
500;299;(0,5);;<1>
500;301;(9,7);;<1>
500;303;(12,18);;<1>
500;305;(16,15);outputNeighborhood;<2>
500;305;(16,15);;<2>
500;308;(12,16);;<2>
500;311;(12,10);;<1>
500;312;(12,14);;<2>
500;314;(1,5);;<2>
500;317;(7,6);outputNeighborhood;<2>
500;317;(7,6);;<2>
500;320;(15,11);;<2>
500;321;(18,15);outputNeighborhood;<1>
500;321;(18,15);;<1>
500;322;(13,19);;<1>
500;326;(0,4);;<1>
500;329;(17,11);;<1>
500;330;(6,9);outputNeighborhood;<1>
500;330;(6,9);;<1>
500;331;(2,4);;<2>
500;336;(14,12);;<2>
500;346;(10,16);;<1>
500;347;(8,7);outputNeighborhood;<1>
500;347;(8,7);;<1>
500;349;(9,13);;<1>
500;351;(14,17);outputNeighborhood;<2>
500;351;(14,17);;<2>
500;354;(11,12);outputNeighborhood;<1>
500;354;(11,12);;<1>
500;355;(3,9);;<1>
500;356;(6,2);;<2>
500;358;(12,12);;<2>
500;360;(19,14);outputNeighborhood;<1>
500;360;(19,14);;<1>
500;365;(12,15);outputNeighborhood;<2>
500;365;(12,15);;<2>
500;366;(0,14);;<1>
500;372;(10,5);outputNeighborhood;<1>
500;372;(10,5);;<1>
500;374;(13,18);outputNeighborhood;<1>
500;374;(13,18);;<1>
500;375;(15,13);;<2>
500;376;(12,13);outputNeighborhood;<2>
500;376;(12,13);;<2>
500;381;(10,15);outputNeighborhood;<1>
500;381;(10,15);;<1>
500;382;(10,4);;<1>
500;384;(4,0);;<1>
500;387;(10,6);;<1>
500;390;(19,5);;<1>
500;391;(6,0);;<1>
500;392;(11,15);;<2>
500;393;(9,15);;<1>
500;395;(12,11);outputNeighborhood;<1>
500;395;(12,11);;<1>
500;397;(10,14);;<2>
500;399;(8,5);outputNeighborhood;<2>
500;399;(8,5);;<2>
500;400;(14,10);;<2>
600;1;(2,3);;<2>
600;2;(18,13);;<2>
600;3;(2,2);outputNeighborhood;<1>
600;3;(2,2);;<1>
600;8;(2,1);;<1>
600;9;(1,8);;<1>
600;10;(1,7);outputNeighborhood;<1>
600;10;(1,7);;<1>
600;12;(5,10);;<2>
600;13;(1,6);;<2>
600;14;(1,4);;<2>
600;20;(2,5);;<2>
600;21;(19,15);outputNeighborhood;<1>
600;21;(19,15);;<1>
600;23;(1,14);;<1>
600;27;(0,6);outputNeighborhood;<1>
600;27;(0,6);;<1>
600;28;(7,9);outputNeighborhood;<1>
600;28;(7,9);;<1>
600;31;(4,10);outputNeighborhood;<1>
600;31;(4,10);;<1>
600;34;(19,16);;<1>
600;35;(19,4);;<1>
600;36;(19,12);;<1>
600;44;(11,16);;<2>
600;45;(0,15);;<1>
600;46;(5,1);outputNeighborhood;<2>
600;46;(5,1);;<2>
600;51;(18,16);outputNeighborhood;<1>
600;51;(18,16);;<1>
600;54;(18,12);outputNeighborhood;<1>
600;54;(18,12);;<1>
600;62;(14,1);;<1>
600;67;(18,5);;<1>
600;70;(4,8);outputNeighborhood;<2>
600;70;(4,8);;<2>
600;71;(17,18);;<1>
600;74;(17,17);outputNeighborhood;<1>
600;74;(17,17);;<1>
600;75;(17,16);;<2>
600;77;(19,13);outputNeighborhood;<1>
600;77;(19,13);;<1>
600;78;(17,15);outputNeighborhood;<2>
600;78;(17,15);;<2>
600;79;(17,13);outputNeighborhood;<2>
600;79;(17,13);;<2>
600;80;(3,7);outputNeighborhood;<2>
600;80;(3,7);;<2>
600;81;(17,10);;<1>
600;82;(9,16);;<1>
600;83;(16,9);;<1>
600;88;(6,8);outputNeighborhood;<2>
600;88;(6,8);;<2>
600;91;(3,8);;<2>
600;92;(8,13);;<1>
600;93;(16,18);outputNeighborhood;<1>
600;93;(16,18);;<1>
600;94;(16,17);;<2>
600;95;(11,17);outputNeighborhood;<1>
600;95;(11,17);;<1>
600;97;(16,10);outputNeighborhood;<1>
600;97;(16,10);;<1>
600;99;(16,13);;<2>
600;103;(6,3);;<2>
600;104;(15,9);outputNeighborhood;<1>
600;104;(15,9);;<1>
600;105;(15,8);;<1>
600;111;(11,18);;<1>
600;114;(15,19);outputNeighborhood;<1>
600;114;(15,19);;<1>
600;116;(15,16);;<2>
600;119;(11,6);;<1>
600;127;(7,0);;<1>
600;131;(11,14);;<2>
600;132;(11,5);outputNeighborhood;<1>
600;132;(11,5);;<1>
600;133;(15,12);;<2>
600;136;(7,14);;<1>
600;137;(16,16);outputNeighborhood;<2>
600;137;(16,16);;<2>
600;138;(11,11);outputNeighborhood;<1>
600;138;(11,11);;<1>
600;140;(12,17);;<2>
600;141;(17,14);;<2>
600;143;(13,9);outputNeighborhood;<1>
600;143;(13,9);;<1>
600;144;(14,11);;<2>
600;146;(13,11);outputNeighborhood;<2>
600;146;(13,11);;<2>
600;147;(13,16);;<2>
600;151;(13,8);;<1>
600;153;(18,11);;<1>
600;159;(4,7);;<2>
600;161;(9,8);;<1>
600;162;(14,18);outputNeighborhood;<2>
600;162;(14,18);;<2>
600;163;(14,19);;<2>
600;168;(9,5);outputNeighborhood;<2>
600;168;(9,5);;<2>
600;169;(10,13);;<2>
600;171;(2,6);outputNeighborhood;<2>
600;171;(2,6);;<2>
600;172;(14,9);;<2>
600;174;(15,10);;<2>
600;181;(3,3);outputNeighborhood;<2>
600;181;(3,3);;<2>
600;183;(3,4);;<2>
600;185;(15,0);;<1>
600;186;(2,7);;<2>
600;190;(10,3);;<1>
600;191;(8,6);outputNeighborhood;<2>
600;191;(8,6);;<2>
600;193;(7,2);;<2>
600;195;(4,11);;<1>
600;197;(18,14);outputNeighborhood;<2>
600;197;(18,14);;<2>
600;198;(5,2);;<2>
600;199;(7,10);;<1>
600;203;(3,10);;<1>
600;204;(7,7);outputNeighborhood;<2>
600;204;(7,7);;<2>
600;205;(7,4);;<2>
600;209;(8,14);outputNeighborhood;<1>
600;209;(8,14);;<1>
600;211;(8,8);outputNeighborhood;<1>
600;211;(8,8);;<1>
600;215;(5,8);;<2>
600;216;(13,12);;<2>
600;217;(9,3);outputNeighborhood;<1>
600;217;(9,3);;<1>
600;218;(3,0);;<1>
600;219;(8,9);;<1>
600;222;(12,9);;<1>
600;223;(17,12);;<2>
600;228;(2,9);;<1>
600;229;(16,11);;<2>
600;235;(9,6);;<2>
600;237;(7,8);;<2>
600;238;(14,8);outputNeighborhood;<1>
600;238;(14,8);;<1>
600;239;(8,1);;<1>
600;242;(14,0);outputNeighborhood;<1>
600;242;(14,0);;<1>
600;244;(8,4);outputNeighborhood;<2>
600;244;(8,4);;<2>
600;246;(3,1);outputNeighborhood;<1>
600;246;(3,1);;<1>
600;248;(8,2);outputNeighborhood;<1>
600;248;(8,2);;<1>
600;249;(9,12);;<1>
600;250;(7,1);outputNeighborhood;<1>
600;250;(7,1);;<1>
600;252;(6,11);;<1>
600;253;(7,3);outputNeighborhood;<2>
600;253;(7,3);;<2>
600;255;(9,2);;<1>
600;257;(6,7);;<2>
600;258;(3,6);;<2>
600;259;(6,10);outputNeighborhood;<1>
600;259;(6,10);;<1>
600;260;(6,1);;<2>
600;261;(4,2);outputNeighborhood;<2>
600;261;(4,2);;<2>
600;263;(5,11);outputNeighborhood;<1>
600;263;(5,11);;<1>
600;265;(8,3);;<2>
600;267;(5,9);outputNeighborhood;<2>
600;267;(5,9);;<2>
600;268;(13,17);outputNeighborhood;<2>
600;268;(13,17);;<2>
600;269;(3,2);;<2>
600;270;(9,4);;<2>
600;271;(11,13);outputNeighborhood;<2>
600;271;(11,13);;<2>
600;272;(6,19);;<1>
600;274;(2,8);outputNeighborhood;<1>
600;274;(2,8);;<1>
600;277;(4,3);;<2>
600;278;(5,19);outputNeighborhood;<1>
600;278;(5,19);;<1>
600;280;(5,18);;<1>
600;281;(10,12);outputNeighborhood;<1>
600;281;(10,12);;<1>
600;282;(4,19);;<1>
600;285;(12,19);;<1>
600;286;(1,3);outputNeighborhood;<1>
600;286;(1,3);;<1>
600;288;(4,1);;<2>
600;289;(15,17);outputNeighborhood;<2>
600;289;(15,17);;<2>
600;290;(16,12);outputNeighborhood;<2>
600;290;(16,12);;<2>
600;291;(5,0);;<2>
600;292;(9,14);;<2>
600;293;(15,18);;<2>
600;294;(4,9);;<2>
600;296;(13,10);;<2>
600;297;(13,0);;<1>
600;298;(14,7);;<1>
600;299;(0,5);;<2>
600;301;(9,7);outputNeighborhood;<1>
600;301;(9,7);;<1>
600;303;(12,18);outputNeighborhood;<1>
600;303;(12,18);;<1>
600;305;(16,15);;<2>
600;308;(12,16);outputNeighborhood;<2>
600;308;(12,16);;<2>
600;310;(5,12);;<1>
600;311;(12,10);outputNeighborhood;<1>
600;311;(12,10);;<1>
600;314;(1,5);outputNeighborhood;<2>
600;314;(1,5);;<2>
600;317;(7,6);;<2>
600;320;(15,11);outputNeighborhood;<2>
600;320;(15,11);;<2>
600;321;(18,15);;<2>
600;322;(13,19);outputNeighborhood;<1>
600;322;(13,19);;<1>
600;323;(12,5);;<1>
600;324;(18,17);;<1>
600;326;(0,4);outputNeighborhood;<1>
600;326;(0,4);;<1>
600;329;(17,11);outputNeighborhood;<1>
600;329;(17,11);;<1>
600;330;(6,9);;<2>
600;331;(2,4);outputNeighborhood;<2>
600;331;(2,4);;<2>
600;334;(11,4);;<1>
600;335;(0,3);;<1>
600;337;(19,6);;<1>
600;342;(0,7);;<1>
600;346;(10,16);outputNeighborhood;<1>
600;346;(10,16);;<1>
600;347;(8,7);;<2>
600;348;(10,7);;<1>
600;349;(9,13);outputNeighborhood;<1>
600;349;(9,13);;<1>
600;351;(14,17);;<2>
600;354;(11,12);;<2>
600;355;(3,9);outputNeighborhood;<1>
600;355;(3,9);;<1>
600;356;(6,2);outputNeighborhood;<2>
600;356;(6,2);;<2>
600;358;(12,12);outputNeighborhood;<2>
600;358;(12,12);;<2>
600;359;(16,19);;<1>
600;360;(19,14);;<2>
600;361;(11,10);;<1>
600;363;(0,13);;<1>
600;365;(12,15);;<2>
600;366;(0,14);outputNeighborhood;<1>
600;366;(0,14);;<1>
600;371;(10,17);;<1>
600;372;(10,5);;<2>
600;374;(13,18);;<2>
600;376;(12,13);;<2>
600;379;(8,15);;<1>
600;381;(10,15);;<2>
600;382;(10,4);outputNeighborhood;<1>
600;382;(10,4);;<1>
600;384;(4,0);outputNeighborhood;<1>
600;384;(4,0);;<1>
600;386;(10,11);;<1>
600;387;(10,6);outputNeighborhood;<1>
600;387;(10,6);;<1>
600;390;(19,5);outputNeighborhood;<1>
600;390;(19,5);;<1>
600;391;(6,0);outputNeighborhood;<1>
600;391;(6,0);;<1>
600;392;(11,15);outputNeighborhood;<2>
600;392;(11,15);;<2>
600;393;(9,15);outputNeighborhood;<1>
600;393;(9,15);;<1>
600;395;(12,11);;<2>
600;397;(10,14);outputNeighborhood;<2>
600;397;(10,14);;<2>
600;398;(1,2);;<1>
600;399;(8,5);;<2>
600;400;(14,10);outputNeighborhood;<2>
600;400;(14,10);;<2>
700;1;(2,3);outputNeighborhood;<2>
700;1;(2,3);;<2>
700;2;(18,13);outputNeighborhood;<2>
700;2;(18,13);;<2>
700;3;(2,2);;<2>
700;4;(12,0);;<1>
700;8;(2,1);outputNeighborhood;<1>
700;8;(2,1);;<1>
700;9;(1,8);outputNeighborhood;<1>
700;9;(1,8);;<1>
700;10;(1,7);;<2>
700;12;(5,10);outputNeighborhood;<2>
700;12;(5,10);;<2>
700;13;(1,6);outputNeighborhood;<2>
700;13;(1,6);;<2>
700;14;(1,4);outputNeighborhood;<2>
700;14;(1,4);;<2>
700;17;(1,15);;<1>
700;18;(3,19);;<1>
700;21;(19,15);;<2>
700;23;(1,14);outputNeighborhood;<1>
700;23;(1,14);;<1>
700;24;(1,13);;<1>
700;25;(1,9);;<1>
700;27;(0,6);;<2>
700;28;(7,9);;<2>
700;29;(19,7);;<1>
700;31;(4,10);;<2>
700;34;(19,16);outputNeighborhood;<1>
700;34;(19,16);;<1>
700;35;(19,4);outputNeighborhood;<1>
700;35;(19,4);;<1>
700;36;(19,12);outputNeighborhood;<1>
700;36;(19,12);;<1>
700;37;(19,17);;<1>
700;38;(19,11);;<1>
700;43;(18,6);;<1>
700;44;(11,16);outputNeighborhood;<2>
700;44;(11,16);;<2>
700;45;(0,15);outputNeighborhood;<1>
700;45;(0,15);;<1>
700;46;(5,1);;<2>
700;49;(7,13);;<1>
700;51;(18,16);;<2>
700;54;(18,12);;<2>
700;55;(17,19);;<1>
700;62;(14,1);outputNeighborhood;<1>
700;62;(14,1);;<1>
700;63;(9,11);;<1>
700;64;(17,5);;<1>
700;67;(18,5);outputNeighborhood;<1>
700;67;(18,5);;<1>
700;69;(15,1);;<1>
700;70;(4,8);;<2>
700;71;(17,18);outputNeighborhood;<1>
700;71;(17,18);;<1>
700;74;(17,17);;<2>
700;75;(17,16);outputNeighborhood;<2>
700;75;(17,16);;<2>
700;77;(19,13);;<2>
700;78;(17,15);;<2>
700;79;(17,13);;<2>
700;80;(3,7);;<2>
700;81;(17,10);outputNeighborhood;<1>
700;81;(17,10);;<1>
700;82;(9,16);outputNeighborhood;<1>
700;82;(9,16);;<1>
700;83;(16,9);outputNeighborhood;<1>
700;83;(16,9);;<1>
700;85;(16,8);;<1>
700;87;(18,18);;<1>
700;88;(6,8);;<2>
700;91;(3,8);outputNeighborhood;<2>
700;91;(3,8);;<2>
700;92;(8,13);outputNeighborhood;<1>
700;92;(8,13);;<1>
700;93;(16,18);;<2>
700;94;(16,17);outputNeighborhood;<2>
700;94;(16,17);;<2>
700;95;(11,17);;<2>
700;97;(16,10);;<2>
700;98;(2,14);;<1>
700;102;(16,0);;<1>
700;104;(15,9);;<2>
700;105;(15,8);outputNeighborhood;<1>
700;105;(15,8);;<1>
700;107;(15,7);;<1>
700;108;(18,10);;<1>
700;111;(11,18);outputNeighborhood;<1>
700;111;(11,18);;<1>
700;114;(15,19);;<2>
700;115;(14,2);;<1>
700;119;(11,6);outputNeighborhood;<1>
700;119;(11,6);;<1>
700;122;(0,8);;<1>
700;127;(7,0);outputNeighborhood;<1>
700;127;(7,0);;<1>
700;132;(11,5);;<2>
700;134;(0,16);;<1>
700;136;(7,14);outputNeighborhood;<1>
700;136;(7,14);;<1>
700;137;(16,16);;<2>
700;138;(11,11);;<2>
700;139;(12,4);;<1>
700;140;(12,17);outputNeighborhood;<2>
700;140;(12,17);;<2>
700;143;(13,9);;<2>
700;146;(13,11);;<2>
700;148;(13,5);;<1>
700;151;(13,8);outputNeighborhood;<1>
700;151;(13,8);;<1>
700;153;(18,11);outputNeighborhood;<1>
700;153;(18,11);;<1>
700;154;(13,7);;<1>
700;156;(6,14);;<1>
700;158;(2,0);;<1>
700;161;(9,8);outputNeighborhood;<1>
700;161;(9,8);;<1>
700;162;(14,18);;<2>
700;163;(14,19);outputNeighborhood;<2>
700;163;(14,19);;<2>
700;166;(10,10);;<1>
700;168;(9,5);;<2>
700;169;(10,13);outputNeighborhood;<2>
700;169;(10,13);;<2>
700;171;(2,6);;<2>
700;172;(14,9);outputNeighborhood;<2>
700;172;(14,9);;<2>
700;174;(15,10);outputNeighborhood;<2>
700;174;(15,10);;<2>
700;175;(3,11);;<1>
700;181;(3,3);;<2>
700;185;(15,0);outputNeighborhood;<1>
700;185;(15,0);;<1>
700;186;(2,7);outputNeighborhood;<2>
700;186;(2,7);;<2>
700;189;(4,18);;<1>
700;190;(10,3);outputNeighborhood;<1>
700;190;(10,3);;<1>
700;191;(8,6);;<2>
700;193;(7,2);outputNeighborhood;<2>
700;193;(7,2);;<2>
700;195;(4,11);outputNeighborhood;<1>
700;195;(4,11);;<1>
700;197;(18,14);;<2>
700;199;(7,10);outputNeighborhood;<1>
700;199;(7,10);;<1>
700;200;(0,2);;<1>
700;203;(3,10);outputNeighborhood;<1>
700;203;(3,10);;<1>
700;204;(7,7);;<2>
700;206;(8,0);;<1>
700;207;(7,11);;<1>
700;208;(8,10);;<1>
700;209;(8,14);;<2>
700;211;(8,8);;<2>
700;212;(4,12);;<1>
700;213;(5,13);;<1>
700;217;(9,3);;<2>
700;218;(3,0);outputNeighborhood;<1>
700;218;(3,0);;<1>
700;219;(8,9);outputNeighborhood;<1>
700;219;(8,9);;<1>
700;222;(12,9);outputNeighborhood;<1>
700;222;(12,9);;<1>
700;223;(17,12);outputNeighborhood;<2>
700;223;(17,12);;<2>
700;224;(8,16);;<1>
700;226;(9,9);;<1>
700;227;(8,12);;<1>
700;228;(2,9);outputNeighborhood;<1>
700;228;(2,9);;<1>
700;229;(16,11);outputNeighborhood;<2>
700;229;(16,11);;<2>
700;231;(7,15);;<1>
700;235;(9,6);outputNeighborhood;<2>
700;235;(9,6);;<2>
700;237;(7,8);outputNeighborhood;<2>
700;237;(7,8);;<2>
700;238;(14,8);;<2>
700;239;(8,1);outputNeighborhood;<1>
700;239;(8,1);;<1>
700;240;(9,17);;<1>
700;241;(11,3);;<1>
700;242;(14,0);;<2>
700;243;(9,1);;<1>
700;244;(8,4);;<2>
700;246;(3,1);;<2>
700;248;(8,2);;<2>
700;249;(9,12);outputNeighborhood;<1>
700;249;(9,12);;<1>
700;250;(7,1);;<2>
700;252;(6,11);outputNeighborhood;<1>
700;252;(6,11);;<1>
700;253;(7,3);;<2>
700;254;(5,17);;<1>
700;255;(9,2);outputNeighborhood;<1>
700;255;(9,2);;<1>
700;259;(6,10);;<2>
700;260;(6,1);outputNeighborhood;<2>
700;260;(6,1);;<2>
700;261;(4,2);;<2>
700;263;(5,11);;<2>
700;265;(8,3);outputNeighborhood;<2>
700;265;(8,3);;<2>
700;266;(6,18);;<1>
700;267;(5,9);;<2>
700;268;(13,17);;<2>
700;269;(3,2);outputNeighborhood;<2>
700;269;(3,2);;<2>
700;270;(9,4);outputNeighborhood;<2>
700;270;(9,4);;<2>
700;271;(11,13);;<2>
700;272;(6,19);outputNeighborhood;<1>
700;272;(6,19);;<1>
700;274;(2,8);;<2>
700;275;(12,8);;<1>
700;278;(5,19);;<2>
700;280;(5,18);outputNeighborhood;<1>
700;280;(5,18);;<1>
700;281;(10,12);;<2>
700;282;(4,19);outputNeighborhood;<1>
700;282;(4,19);;<1>
700;283;(7,19);;<1>
700;284;(12,6);;<1>
700;285;(12,19);outputNeighborhood;<1>
700;285;(12,19);;<1>
700;286;(1,3);;<2>
700;288;(4,1);outputNeighborhood;<2>
700;288;(4,1);;<2>
700;289;(15,17);;<2>
700;290;(16,12);;<2>
700;291;(5,0);outputNeighborhood;<2>
700;291;(5,0);;<2>
700;292;(9,14);outputNeighborhood;<2>
700;292;(9,14);;<2>
700;293;(15,18);outputNeighborhood;<2>
700;293;(15,18);;<2>
700;294;(4,9);outputNeighborhood;<2>
700;294;(4,9);;<2>
700;295;(2,10);;<1>
700;296;(13,10);outputNeighborhood;<2>
700;296;(13,10);;<2>
700;297;(13,0);outputNeighborhood;<1>
700;297;(13,0);;<1>
700;298;(14,7);outputNeighborhood;<1>
700;298;(14,7);;<1>
700;299;(0,5);outputNeighborhood;<2>
700;299;(0,5);;<2>
700;301;(9,7);;<2>
700;303;(12,18);;<2>
700;307;(11,19);;<1>
700;308;(12,16);;<2>
700;309;(10,8);;<1>
700;310;(5,12);outputNeighborhood;<1>
700;310;(5,12);;<1>
700;311;(12,10);;<2>
700;314;(1,5);;<2>
700;315;(11,9);;<1>
700;320;(15,11);;<2>
700;321;(18,15);outputNeighborhood;<2>
700;321;(18,15);;<2>
700;322;(13,19);;<2>
700;323;(12,5);outputNeighborhood;<1>
700;323;(12,5);;<1>
700;324;(18,17);outputNeighborhood;<1>
700;324;(18,17);;<1>
700;326;(0,4);;<2>
700;327;(0,12);;<1>
700;329;(17,11);;<2>
700;330;(6,9);outputNeighborhood;<2>
700;330;(6,9);;<2>
700;331;(2,4);;<2>
700;334;(11,4);outputNeighborhood;<1>
700;334;(11,4);;<1>
700;335;(0,3);outputNeighborhood;<1>
700;335;(0,3);;<1>
700;337;(19,6);outputNeighborhood;<1>
700;337;(19,6);;<1>
700;338;(11,7);;<1>
700;339;(1,1);;<1>
700;341;(13,1);;<1>
700;342;(0,7);outputNeighborhood;<1>
700;342;(0,7);;<1>
700;346;(10,16);;<2>
700;347;(8,7);outputNeighborhood;<2>
700;347;(8,7);;<2>
700;348;(10,7);outputNeighborhood;<1>
700;348;(10,7);;<1>
700;349;(9,13);;<2>
700;350;(6,12);;<1>
700;354;(11,12);outputNeighborhood;<2>
700;354;(11,12);;<2>
700;355;(3,9);;<2>
700;356;(6,2);;<2>
700;358;(12,12);;<2>
700;359;(16,19);outputNeighborhood;<1>
700;359;(16,19);;<1>
700;360;(19,14);outputNeighborhood;<2>
700;360;(19,14);;<2>
700;361;(11,10);outputNeighborhood;<1>
700;361;(11,10);;<1>
700;362;(17,9);;<1>
700;363;(0,13);outputNeighborhood;<1>
700;363;(0,13);;<1>
700;364;(14,6);;<1>
700;366;(0,14);;<2>
700;371;(10,17);outputNeighborhood;<1>
700;371;(10,17);;<1>
700;372;(10,5);outputNeighborhood;<2>
700;372;(10,5);;<2>
700;373;(10,18);;<1>
700;374;(13,18);outputNeighborhood;<2>
700;374;(13,18);;<2>
700;378;(19,3);;<1>
700;379;(8,15);outputNeighborhood;<1>
700;379;(8,15);;<1>
700;380;(10,2);;<1>
700;381;(10,15);outputNeighborhood;<2>
700;381;(10,15);;<2>
700;382;(10,4);;<2>
700;384;(4,0);;<2>
700;386;(10,11);outputNeighborhood;<1>
700;386;(10,11);;<1>
700;387;(10,6);;<2>
700;390;(19,5);;<2>
700;391;(6,0);;<2>
700;392;(11,15);;<2>
700;393;(9,15);;<2>
700;395;(12,11);outputNeighborhood;<2>
700;395;(12,11);;<2>
700;396;(18,4);;<1>
700;397;(10,14);;<2>
700;398;(1,2);outputNeighborhood;<1>
700;398;(1,2);;<1>
700;400;(14,10);;<2>
800;1;(2,3);;<2>
800;2;(18,13);;<2>
800;3;(2,2);outputNeighborhood;<2>
800;3;(2,2);;<2>
800;4;(12,0);outputNeighborhood;<1>
800;4;(12,0);;<1>
800;6;(2,15);;<1>
800;7;(2,13);;<1>
800;8;(2,1);;<2>
800;9;(1,8);;<2>
800;10;(1,7);outputNeighborhood;<2>
800;10;(1,7);;<2>
800;12;(5,10);;<2>
800;13;(1,6);;<2>
800;14;(1,4);;<2>
800;15;(1,16);;<1>
800;17;(1,15);outputNeighborhood;<1>
800;17;(1,15);;<1>
800;18;(3,19);outputNeighborhood;<1>
800;18;(3,19);;<1>
800;19;(5,16);;<1>
800;21;(19,15);outputNeighborhood;<2>
800;21;(19,15);;<2>
800;22;(16,5);;<1>
800;23;(1,14);;<2>
800;24;(1,13);outputNeighborhood;<1>
800;24;(1,13);;<1>
800;25;(1,9);outputNeighborhood;<1>
800;25;(1,9);;<1>
800;27;(0,6);outputNeighborhood;<2>
800;27;(0,6);;<2>
800;28;(7,9);outputNeighborhood;<2>
800;28;(7,9);;<2>
800;29;(19,7);outputNeighborhood;<1>
800;29;(19,7);;<1>
800;30;(0,1);;<1>
800;31;(4,10);outputNeighborhood;<2>
800;31;(4,10);;<2>
800;32;(19,2);;<1>
800;33;(19,18);;<1>
800;34;(19,16);;<2>
800;35;(19,4);;<2>
800;36;(19,12);;<2>
800;37;(19,17);outputNeighborhood;<1>
800;37;(19,17);;<1>
800;38;(19,11);outputNeighborhood;<1>
800;38;(19,11);;<1>
800;42;(11,0);;<1>
800;43;(18,6);outputNeighborhood;<1>
800;43;(18,6);;<1>
800;44;(11,16);;<2>
800;45;(0,15);;<2>
800;48;(18,19);;<1>
800;49;(7,13);outputNeighborhood;<1>
800;49;(7,13);;<1>
800;50;(19,10);;<1>
800;51;(18,16);outputNeighborhood;<2>
800;51;(18,16);;<2>
800;54;(18,12);outputNeighborhood;<2>
800;54;(18,12);;<2>
800;55;(17,19);outputNeighborhood;<1>
800;55;(17,19);;<1>
800;57;(14,3);;<1>
800;58;(1,0);;<1>
800;60;(8,19);;<1>
800;61;(17,8);;<1>
800;62;(14,1);;<2>
800;63;(9,11);outputNeighborhood;<1>
800;63;(9,11);;<1>
800;64;(17,5);outputNeighborhood;<1>
800;64;(17,5);;<1>
800;65;(17,6);;<1>
800;67;(18,5);;<2>
800;69;(15,1);outputNeighborhood;<1>
800;69;(15,1);;<1>
800;71;(17,18);;<2>
800;73;(7,12);;<1>
800;74;(17,17);outputNeighborhood;<2>
800;74;(17,17);;<2>
800;75;(17,16);;<2>
800;77;(19,13);outputNeighborhood;<2>
800;77;(19,13);;<2>
800;81;(17,10);;<2>
800;82;(9,16);;<2>
800;83;(16,9);;<2>
800;84;(8,11);;<1>
800;85;(16,8);outputNeighborhood;<1>
800;85;(16,8);;<1>
800;86;(16,7);;<1>
800;87;(18,18);outputNeighborhood;<1>
800;87;(18,18);;<1>
800;91;(3,8);;<2>
800;92;(8,13);;<2>
800;93;(16,18);outputNeighborhood;<2>
800;93;(16,18);;<2>
800;94;(16,17);;<2>
800;95;(11,17);outputNeighborhood;<2>
800;95;(11,17);;<2>
800;97;(16,10);outputNeighborhood;<2>
800;97;(16,10);;<2>
800;98;(2,14);outputNeighborhood;<1>
800;98;(2,14);;<1>
800;100;(16,1);;<1>
800;102;(16,0);outputNeighborhood;<1>
800;102;(16,0);;<1>
800;104;(15,9);outputNeighborhood;<2>
800;104;(15,9);;<2>
800;105;(15,8);;<2>
800;107;(15,7);outputNeighborhood;<1>
800;107;(15,7);;<1>
800;108;(18,10);outputNeighborhood;<1>
800;108;(18,10);;<1>
800;110;(15,6);;<1>
800;111;(11,18);;<2>
800;113;(15,2);;<1>
800;114;(15,19);outputNeighborhood;<2>
800;114;(15,19);;<2>
800;115;(14,2);outputNeighborhood;<1>
800;115;(14,2);;<1>
800;117;(18,7);;<1>
800;119;(11,6);;<2>
